lcm_timestamp,sensor_timestamp,depth,pressure
1696957782802797,1696957782802693239,545.8400268554688,0.0
1696957782839500,1696957782839412688,545.8400268554688,0.0
1696957782879626,1696957782879252460,545.8400268554688,0.0
1696957782941751,1696957782940963468,545.8400268554688,0.0
1696957782980001,1696957782979951661,545.8400268554688,0.0
1696957783003528,1696957783002663539,545.8400268554688,0.0
1696957783040438,1696957783040400540,545.8400268554688,0.0
1696957783078183,1696957783078010357,545.8400268554688,0.0
1696957783137544,1696957783136983157,545.8400268554688,0.0
1696957783159861,1696957783159762252,545.8400268554688,0.0
1696957783218791,1696957783218762119,545.8400268554688,0.0
1696957783241706,1696957783241551569,545.8499755859375,0.0
1696957783276604,1696957783276494384,545.8499755859375,0.0
1696957783323225,1696957783322560918,545.8499755859375,0.0
1696957783361216,1696957783360438900,545.8499755859375,0.0
1696957783420682,1696957783420588071,545.8499755859375,0.0
1696957783457443,1696957783457148739,545.8499755859375,0.0
1696957783478891,1696957783478799192,545.8499755859375,0.0
1696957783539060,1696957783539020351,545.8499755859375,0.0
1696957783562765,1696957783561952274,545.8499755859375,0.0
1696957783620932,1696957783620834503,545.8499755859375,0.0
1696957783659761,1696957783659642675,545.8499755859375,0.0
1696957783681319,1696957783681251668,545.8499755859375,0.0
1696957783740411,1696957783740318847,545.8499755859375,0.0
1696957783777214,1696957783777133283,545.8499755859375,0.0
1696957783800601,1696957783799846893,545.8499755859375,0.0
1696957783837600,1696957783837512403,545.8499755859375,0.0
1696957783901766,1696957783901457437,545.8499755859375,0.0
1696957783939261,1696957783939151930,545.8499755859375,0.0
1696957783978587,1696957783977956110,545.8499755859375,0.0
1696957784000852,1696957783999590013,545.8499755859375,0.0
1696957784058574,1696957784058544809,545.8499755859375,0.0
1696957784082023,1696957784081316533,545.8499755859375,0.0
1696957784141459,1696957784140454354,545.8499755859375,0.0
1696957784179591,1696957784179356591,545.8499755859375,0.0
1696957784203945,1696957784203089702,545.8499755859375,0.0
1696957784243063,1696957784242922723,545.8599853515625,0.0
1696957784281695,1696957784281640677,545.8599853515625,0.0
1696957784320867,1696957784320458807,545.8599853515625,0.0
1696957784360548,1696957784360497924,545.8599853515625,0.0
1696957784419933,1696957784419399750,545.8599853515625,0.0
1696957784441889,1696957784441837603,545.8599853515625,0.0
1696957784500874,1696957784500816127,545.8599853515625,0.0
1696957784537469,1696957784537425858,545.8599853515625,0.0
1696957784561474,1696957784561406716,545.8599853515625,0.0
1696957784619223,1696957784619173286,545.8599853515625,0.0
1696957784643725,1696957784642843717,545.8599853515625,0.0
1696957784680577,1696957784680504141,545.8599853515625,0.0
1696957784737893,1696957784737429302,545.8599853515625,0.0
1696957784762830,1696957784762481211,545.8599853515625,0.0
1696957784820648,1696957784820589903,545.8599853515625,0.0
1696957784859553,1696957784859376523,545.8599853515625,0.0
1696957784898028,1696957784897993306,545.8599853515625,0.0
1696957784921065,1696957784920874447,545.8599853515625,0.0
1696957784960201,1696957784959850985,545.8599853515625,0.0
1696957785019263,1696957785018717969,545.8599853515625,0.0
1696957785041630,1696957785041569943,545.8599853515625,0.0
1696957785077172,1696957785076477117,545.8599853515625,0.0
1696957785120506,1696957785120443823,545.8599853515625,0.0
1696957785158626,1696957785158249355,545.8599853515625,0.0
1696957785219860,1696957785219114568,545.8599853515625,0.0
1696957785242124,1696957785241976185,545.8599853515625,0.0
1696957785277310,1696957785277169164,545.8599853515625,0.0
1696957785337692,1696957785337208209,545.8599853515625,0.0
1696957785361273,1696957785361172975,545.8599853515625,0.0
1696957785420789,1696957785420051915,545.8599853515625,0.0
1696957785443072,1696957785442895832,545.8599853515625,0.0
1696957785476849,1696957785476808031,545.8599853515625,0.0
1696957785536900,1696957785536788478,545.8599853515625,0.0
1696957785559750,1696957785559686379,545.8599853515625,0.0
1696957785619318,1696957785618692010,545.8599853515625,0.0
1696957785641578,1696957785641335864,545.8599853515625,0.0
1696957785680116,1696957785678987095,545.8599853515625,0.0
1696957785738232,1696957785737936575,545.8599853515625,0.0
1696957785760752,1696957785760714219,545.8599853515625,0.0
1696957785819855,1696957785819817241,545.8599853515625,0.0
1696957785859813,1696957785858565167,545.8599853515625,0.0
1696957785882693,1696957785882369871,545.8599853515625,0.0
1696957785917517,1696957785917267885,545.8599853515625,0.0
1696957785979135,1696957785978717897,545.8599853515625,0.0
1696957786002201,1696957786001426882,545.8599853515625,0.0
1696957786060295,1696957786060254051,545.8599853515625,0.0
1696957786097441,1696957786096983603,545.8599853515625,0.0
1696957786120755,1696957786119945997,545.8599853515625,0.0
1696957786158135,1696957786158075413,545.8699951171875,0.0
1696957786197824,1696957786197754593,545.8699951171875,0.0
1696957786236679,1696957786236651698,545.8699951171875,0.0
1696957786300856,1696957786300648217,545.8699951171875,0.0
1696957786340964,1696957786340880459,545.8699951171875,0.0
1696957786381466,1696957786380952761,545.8699951171875,0.0
1696957786417706,1696957786417621223,545.8699951171875,0.0
1696957786440355,1696957786440309505,545.8699951171875,0.0
1696957786499732,1696957786499173498,545.8699951171875,0.0
1696957786537658,1696957786536869314,545.8699951171875,0.0
1696957786561131,1696957786560671613,545.8699951171875,0.0
1696957786618994,1696957786618594368,545.8699951171875,0.0
1696957786642394,1696957786642348241,545.8699951171875,0.0
1696957786701262,1696957786700311876,545.8699951171875,0.0
1696957786737779,1696957786737273652,545.8699951171875,0.0
1696957786762335,1696957786762283985,545.8699951171875,0.0
1696957786820443,1696957786820388674,545.8699951171875,0.0
1696957786858242,1696957786858075163,545.8699951171875,0.0
1696957786898021,1696957786897971434,545.8699951171875,0.0
1696957786920988,1696957786920721429,545.8699951171875,0.0
1696957786959585,1696957786959476291,545.8699951171875,0.0
1696957787019236,1696957787019169574,545.8699951171875,0.0
1696957787043006,1696957787042931161,545.8699951171875,0.0
1696957787078137,1696957787078084731,545.8699951171875,0.0
1696957787122756,1696957787122097844,545.8699951171875,0.0
1696957787161273,1696957787160072164,545.8699951171875,0.0
1696957787218951,1696957787218911479,545.8699951171875,0.0
1696957787242157,1696957787241793137,545.8699951171875,0.0
1696957787277882,1696957787277774184,545.8699951171875,0.0
1696957787338276,1696957787337644549,545.8699951171875,0.0
1696957787362744,1696957787362661133,545.8699951171875,0.0
1696957787422090,1696957787421710781,545.8699951171875,0.0
1696957787457742,1696957787457437768,545.8699951171875,0.0
1696957787480461,1696957787480131650,545.8699951171875,0.0
1696957787539341,1696957787539039422,545.8699951171875,0.0
1696957787577215,1696957787576903242,545.8699951171875,0.0
1696957787599910,1696957787599723117,545.8699951171875,0.0
1696957787659328,1696957787658679965,545.8699951171875,0.0
1696957787681406,1696957787681354955,545.8699951171875,0.0
1696957787718148,1696957787718030430,545.8699951171875,0.0
1696957787778285,1696957787778180180,545.8699951171875,0.0
1696957787801499,1696957787800988106,545.8699951171875,0.0
1696957787839110,1696957787838647852,545.8699951171875,0.0
1696957787878037,1696957787877365168,545.8699951171875,0.0
1696957787940438,1696957787940089641,545.8699951171875,0.0
1696957787978478,1696957787977916939,545.8699951171875,0.0
1696957788001008,1696957788000784724,545.8699951171875,0.0
1696957788059805,1696957788059730510,545.8699951171875,0.0
1696957788082378,1696957788082310309,545.8699951171875,0.0
1696957788117244,1696957788116143868,545.8699951171875,0.0
1696957788165537,1696957788165403800,545.8699951171875,0.0
1696957788202023,1696957788201391006,545.8699951171875,0.0
1696957788239757,1696957788239267761,545.8699951171875,0.0
1696957788278098,1696957788277908192,545.8699951171875,0.0
1696957788318024,1696957788317968349,545.8699951171875,0.0
1696957788358921,1696957788358256531,545.8699951171875,0.0
1696957788419118,1696957788418267595,545.8699951171875,0.0
1696957788441299,1696957788441214104,545.8699951171875,0.0
1696957788499137,1696957788498999189,545.8699951171875,0.0
1696957788536713,1696957788536672713,545.8699951171875,0.0
1696957788559810,1696957788559660359,545.8699951171875,0.0
1696957788618806,1696957788618663028,545.8699951171875,0.0
1696957788643072,1696957788642342885,545.8699951171875,0.0
1696957788703489,1696957788700283869,545.8699951171875,0.0
1696957788722161,1696957788721957773,545.8699951171875,0.0
1696957788762622,1696957788761451507,545.8699951171875,0.0
1696957788820778,1696957788820448460,545.8699951171875,0.0
1696957788858277,1696957788858221429,545.8699951171875,0.0
1696957788897407,1696957788897017403,545.8699951171875,0.0
1696957788921267,1696957788920942897,545.8699951171875,0.0
1696957788958773,1696957788958730082,545.8699951171875,0.0
1696957789021101,1696957789021051813,545.8699951171875,0.0
1696957789059140,1696957789058770404,545.8699951171875,0.0
1696957789081784,1696957789081400041,545.8699951171875,0.0
1696957789140342,1696957789140281694,545.8699951171875,0.0
1696957789179394,1696957789178232486,545.8699951171875,0.0
1696957789200488,1696957789199870311,545.8699951171875,0.0
1696957789238445,1696957789238196762,545.8699951171875,0.0
1696957789276469,1696957789275888407,545.8699951171875,0.0
1696957789320888,1696957789320780340,545.8699951171875,0.0
1696957789360104,1696957789359689906,545.8699951171875,0.0
1696957789418732,1696957789418689971,545.8699951171875,0.0
1696957789441475,1696957789441374485,545.8699951171875,0.0
1696957789477434,1696957789476390095,545.8800048828125,0.0
1696957789521740,1696957789521415672,545.8800048828125,0.0
1696957789560539,1696957789559656209,545.8800048828125,0.0
1696957789618593,1696957789618547054,545.8800048828125,0.0
1696957789641402,1696957789641145708,545.8800048828125,0.0
1696957789700085,1696957789699949947,545.8800048828125,0.0
1696957789722414,1696957789720568971,545.8800048828125,0.0
1696957789761669,1696957789760935474,545.8800048828125,0.0
1696957789819906,1696957789819858268,545.8800048828125,0.0
1696957789857693,1696957789857598914,545.8800048828125,0.0
1696957789882425,1696957789882377471,545.8800048828125,0.0
1696957789916372,1696957789916183473,545.8800048828125,0.0
1696957789977613,1696957789977561256,545.8800048828125,0.0
1696957790000774,1696957790000171720,545.8800048828125,0.0
1696957790058891,1696957790058098465,545.8800048828125,0.0
1696957790082194,1696957790082098950,545.8800048828125,0.0
1696957790140161,1696957790139937805,545.8800048828125,0.0
1696957790167733,1696957790167696440,545.8800048828125,0.0
1696957790217798,1696957790217620225,545.8800048828125,0.0
1696957790242387,1696957790241871210,545.8800048828125,0.0
1696957790283478,1696957790280997619,545.8800048828125,0.0
1696957790321815,1696957790321141951,545.8800048828125,0.0
1696957790360222,1696957790360169968,545.8800048828125,0.0
1696957790398242,1696957790397873826,545.8800048828125,0.0
1696957790444447,1696957790442982238,545.8800048828125,0.0
1696957790477686,1696957790476935479,545.8800048828125,0.0
1696957790538381,1696957790536950276,545.8800048828125,0.0
1696957790561649,1696957790560690407,545.8800048828125,0.0
1696957790619936,1696957790619863427,545.8800048828125,0.0
1696957790657936,1696957790657707588,545.8800048828125,0.0
1696957790679696,1696957790679428906,545.8800048828125,0.0
1696957790738521,1696957790738158824,545.8800048828125,0.0
1696957790761615,1696957790761484777,545.8800048828125,0.0
1696957790821893,1696957790821751616,545.8800048828125,0.0
1696957790860948,1696957790860561237,545.8800048828125,0.0
1696957790898334,1696957790898260643,545.8800048828125,0.0
1696957790922137,1696957790922105876,545.8800048828125,0.0
1696957790960174,1696957790960143709,545.8800048828125,0.0
1696957791019021,1696957791018948772,545.8800048828125,0.0
1696957791042895,1696957791042642784,545.8800048828125,0.0
1696957791076964,1696957791076780486,545.8800048828125,0.0
1696957791121797,1696957791121740245,545.8800048828125,0.0
1696957791159737,1696957791159411283,545.8800048828125,0.0
1696957791203338,1696957791203188806,545.8800048828125,0.0
1696957791241328,1696957791241266471,545.8800048828125,0.0
1696957791276359,1696957791276298830,545.8800048828125,0.0
1696957791321472,1696957791321419641,545.8800048828125,0.0
1696957791360477,1696957791360337968,545.8800048828125,0.0
1696957791420672,1696957791419805513,545.8800048828125,0.0
1696957791442648,1696957791442571810,545.8800048828125,0.0
1696957791476577,1696957791476475307,545.8800048828125,0.0
1696957791521659,1696957791521554021,545.8800048828125,0.0
1696957791559902,1696957791559499866,545.8800048828125,0.0
1696957791597376,1696957791597320815,545.8800048828125,0.0
1696957791642622,1696957791642208496,545.8900146484375,0.0
1696957791676037,1696957791675955753,545.8900146484375,0.0
1696957791719029,1696957791718881670,545.8900146484375,0.0
1696957791758412,1696957791757939888,545.8900146484375,0.0
1696957791803314,1696957791802933754,545.8900146484375,0.0
1696957791841205,1696957791840630439,545.8900146484375,0.0
1696957791880601,1696957791880415506,545.8900146484375,0.0
1696957791917154,1696957791917091599,545.8900146484375,0.0
1696957791979931,1696957791978722368,545.8900146484375,0.0
1696957792000718,1696957792000412821,545.8900146484375,0.0
1696957792060186,1696957792059796137,545.8900146484375,0.0
1696957792097810,1696957792097486088,545.8900146484375,0.0
1696957792119244,1696957792119064736,545.8900146484375,0.0
1696957792180562,1696957792180444570,545.8900146484375,0.0
1696957792219500,1696957792219331942,545.8900146484375,0.0
1696957792257188,1696957792256793218,545.8900146484375,0.0
1696957792282037,1696957792281628864,545.8900146484375,0.0
1696957792320384,1696957792320335764,545.8900146484375,0.0
1696957792359444,1696957792359183117,545.8900146484375,0.0
1696957792418067,1696957792418008336,545.8900146484375,0.0
1696957792440856,1696957792440820436,545.8900146484375,0.0
1696957792500547,1696957792499737636,545.8900146484375,0.0
1696957792538160,1696957792537755399,545.8900146484375,0.0
1696957792560850,1696957792560778257,545.9000244140625,0.0
1696957792621273,1696957792620857031,545.9000244140625,0.0
1696957792658466,1696957792657456508,545.9000244140625,0.0
1696957792680269,1696957792680110858,545.9000244140625,0.0
1696957792738644,1696957792738150635,545.9000244140625,0.0
1696957792762407,1696957792762295975,545.9000244140625,0.0
1696957792821905,1696957792821842904,545.9000244140625,0.0
1696957792860612,1696957792860585999,545.9000244140625,0.0
1696957792899718,1696957792899399082,545.9000244140625,0.0
1696957792938600,1696957792938507376,545.9000244140625,0.0
1696957792963049,1696957792962456758,545.9000244140625,0.0
1696957793021799,1696957793021527894,545.9000244140625,0.0
1696957793059377,1696957793059238406,545.9000244140625,0.0
1696957793081910,1696957793081851898,545.9000244140625,0.0
1696957793117120,1696957793116246189,545.9000244140625,0.0
1696957793162642,1696957793161452514,545.9000244140625,0.0
1696957793220885,1696957793220581456,545.9000244140625,0.0
1696957793258298,1696957793258256229,545.9000244140625,0.0
1696957793281214,1696957793280919131,545.9000244140625,0.0
1696957793341009,1696957793340916722,545.9000244140625,0.0
1696957793379949,1696957793379906474,545.9000244140625,0.0
1696957793401657,1696957793401581110,545.9000244140625,0.0
1696957793436471,1696957793436417271,545.9000244140625,0.0
1696957793480401,1696957793480344838,545.9000244140625,0.0
1696957793540445,1696957793540380183,545.9000244140625,0.0
1696957793578398,1696957793578368727,545.9000244140625,0.0
1696957793600859,1696957793600385689,545.9000244140625,0.0
1696957793660610,1696957793660560775,545.9000244140625,0.0
1696957793682258,1696957793682180086,545.9000244140625,0.0
1696957793716249,1696957793716184085,545.9000244140625,0.0
1696957793777049,1696957793776946758,545.9000244140625,0.0
1696957793799781,1696957793799705579,545.9000244140625,0.0
1696957793837579,1696957793837530192,545.9000244140625,0.0
1696957793901343,1696957793901304614,545.9099731445312,0.0
1696957793940317,1696957793940075811,545.9099731445312,0.0
1696957793979364,1696957793978843049,545.9099731445312,0.0
1696957794001087,1696957794000482168,545.9099731445312,0.0
1696957794059529,1696957794059443518,545.9099731445312,0.0
1696957794097697,1696957794097115215,545.9099731445312,0.0
1696957794118908,1696957794118743358,545.9099731445312,0.0
1696957794180325,1696957794180186375,545.9099731445312,0.0
1696957794219174,1696957794219085726,545.9099731445312,0.0
1696957794256912,1696957794256774515,545.9099731445312,0.0
1696957794282179,1696957794282064928,545.9099731445312,0.0
1696957794320975,1696957794320884131,545.9099731445312,0.0
1696957794360909,1696957794360853924,545.9099731445312,0.0
1696957794420868,1696957794420823797,545.9099731445312,0.0
1696957794442761,1696957794442465293,545.9000244140625,0.0
1696957794476213,1696957794476148906,545.9000244140625,0.0
1696957794521778,1696957794521577253,545.9000244140625,0.0
1696957794559539,1696957794559508267,545.9000244140625,0.0
1696957794618480,1696957794618396780,545.9000244140625,0.0
1696957794641372,1696957794641125172,545.9000244140625,0.0
1696957794700019,1696957794699875698,545.9000244140625,0.0
1696957794720533,1696957794720477542,545.9000244140625,0.0
1696957794761138,1696957794760596787,545.9000244140625,0.0
1696957794819595,1696957794819490452,545.9000244140625,0.0
1696957794857325,1696957794857289082,545.9000244140625,0.0
1696957794882262,1696957794882229225,545.9000244140625,0.0
1696957794917245,1696957794917109521,545.9000244140625,0.0
1696957794956808,1696957794956587031,545.9000244140625,0.0
1696957795001733,1696957795001616801,545.9000244140625,0.0
1696957795039485,1696957795039421025,545.9000244140625,0.0
1696957795098412,1696957795098379464,545.9000244140625,0.0
1696957795121634,1696957795121030541,545.9000244140625,0.0
1696957795158291,1696957795157873923,545.9000244140625,0.0
1696957795203568,1696957795202921107,545.9000244140625,0.0
1696957795240671,1696957795240558122,545.9000244140625,0.0
1696957795276265,1696957795276137218,545.9000244140625,0.0
1696957795322314,1696957795322276556,545.9000244140625,0.0
1696957795360297,1696957795360271551,545.9000244140625,0.0
1696957795419508,1696957795419464294,545.9099731445312,0.0
1696957795457326,1696957795457232499,545.9000244140625,0.0
1696957795479330,1696957795478941885,545.9000244140625,0.0
1696957795538926,1696957795538888379,545.9000244140625,0.0
1696957795562007,1696957795561788151,545.9000244140625,0.0
1696957795620993,1696957795620771500,545.9000244140625,0.0
1696957795659442,1696957795658707985,545.9000244140625,0.0
1696957795680445,1696957795680409248,545.9000244140625,0.0
1696957795739017,1696957795738904673,545.9000244140625,0.0
1696957795777857,1696957795777136169,545.9000244140625,0.0
1696957795800664,1696957795800392406,545.9000244140625,0.0
1696957795839366,1696957795839094956,545.9000244140625,0.0
1696957795877395,1696957795876815583,545.9000244140625,0.0
1696957795916517,1696957795916415721,545.9000244140625,0.0
1696957795967149,1696957795967018297,545.9000244140625,0.0
1696957796001196,1696957796000997184,545.9000244140625,0.0
1696957796059997,1696957796059947248,545.9000244140625,0.0
1696957796097148,1696957796096709730,545.9000244140625,0.0
1696957796119489,1696957796119411257,545.9000244140625,0.0
1696957796158624,1696957796158426878,545.9000244140625,0.0
1696957796221580,1696957796221458554,545.9000244140625,0.0
1696957796260628,1696957796260419671,545.9000244140625,0.0
1696957796299278,1696957796299225695,545.9000244140625,0.0
1696957796338055,1696957796337900928,545.9000244140625,0.0
1696957796367372,1696957796366779077,545.9000244140625,0.0
1696957796400700,1696957796400619653,545.9000244140625,0.0
1696957796459662,1696957796459560731,545.9000244140625,0.0
1696957796482292,1696957796482261612,545.9000244140625,0.0
1696957796516061,1696957796515996262,545.9000244140625,0.0
1696957796577414,1696957796577357743,545.9000244140625,0.0
1696957796600177,1696957796600033087,545.9000244140625,0.0
1696957796659065,1696957796658955033,545.9000244140625,0.0
1696957796681756,1696957796681722383,545.9000244140625,0.0
1696957796738767,1696957796738436192,545.9000244140625,0.0
1696957796777549,1696957796777456116,545.9000244140625,0.0
1696957796799608,1696957796799108260,545.9000244140625,0.0
1696957796859770,1696957796859039548,545.9099731445312,0.0
1696957796899053,1696957796898955107,545.9099731445312,0.0
1696957796937198,1696957796936615185,545.9099731445312,0.0
1696957796960622,1696957796960504785,545.9099731445312,0.0
1696957796999452,1696957796999294329,545.9099731445312,0.0
1696957797058130,1696957797057950365,545.9099731445312,0.0
1696957797082049,1696957797081757944,545.9099731445312,0.0
1696957797139609,1696957797139517002,545.9099731445312,0.0
1696957797177533,1696957797177343292,545.9099731445312,0.0
1696957797200672,1696957797200007367,545.9099731445312,0.0
1696957797237952,1696957797237639805,545.9099731445312,0.0
1696957797300542,1696957797300392504,545.9099731445312,0.0
1696957797321281,1696957797321238894,545.9099731445312,0.0
1696957797360190,1696957797360148034,545.9099731445312,0.0
1696957797419454,1696957797418988623,545.9099731445312,0.0
1696957797441707,1696957797441653967,545.9099731445312,0.0
1696957797475820,1696957797475719319,545.9099731445312,0.0
1696957797521547,1696957797520627611,545.9099731445312,0.0
1696957797559525,1696957797559421780,545.9099731445312,0.0
1696957797619178,1696957797619129077,545.9099731445312,0.0
1696957797656808,1696957797656702805,545.9099731445312,0.0
1696957797679194,1696957797678536292,545.9099731445312,0.0
1696957797722465,1696957797722430665,545.9099731445312,0.0
1696957797760751,1696957797760405553,545.9099731445312,0.0
1696957797819696,1696957797819298618,545.9099731445312,0.0
1696957797858074,1696957797857800332,545.9099731445312,0.0
1696957797881609,1696957797881498440,545.9099731445312,0.0
1696957797916937,1696957797916549567,545.9099731445312,0.0
1696957797962734,1696957797962693518,545.9099731445312,0.0
1696957798001507,1696957798001469745,545.9099731445312,0.0
1696957798060503,1696957798060404579,545.9099731445312,0.0
1696957798097385,1696957798097113471,545.9099731445312,0.0
1696957798120384,1696957798119841244,545.9199829101562,0.0
1696957798159935,1696957798158746323,545.9199829101562,0.0
1696957798197695,1696957798197248384,545.9199829101562,0.0
1696957798261162,1696957798261115936,545.9199829101562,0.0
1696957798299112,1696957798298862571,545.9199829101562,0.0
1696957798339394,1696957798338763968,545.9199829101562,0.0
1696957798367432,1696957798366976412,545.9199829101562,0.0
1696957798400986,1696957798400873062,545.9199829101562,0.0
1696957798436000,1696957798435945878,545.9199829101562,0.0
1696957798480517,1696957798479984838,545.9199829101562,0.0
1696957798540151,1696957798539985637,545.9199829101562,0.0
1696957798578029,1696957798577788484,545.9199829101562,0.0
1696957798601318,1696957798600539682,545.9199829101562,0.0
1696957798660698,1696957798660402725,545.9199829101562,0.0
1696957798697128,1696957798696996345,545.9199829101562,0.0
1696957798717552,1696957798717501150,545.9199829101562,0.0
1696957798779315,1696957798778735144,545.9199829101562,0.0
1696957798801367,1696957798800731722,545.9199829101562,0.0
1696957798839137,1696957798838565385,545.9199829101562,0.0
1696957798878513,1696957798878452751,545.9099731445312,0.0
1696957798940518,1696957798940341960,545.9099731445312,0.0
1696957798980078,1696957798979314529,545.9099731445312,0.0
1696957799001894,1696957799001810610,545.9099731445312,0.0
1696957799040962,1696957799040661588,545.9099731445312,0.0
1696957799100798,1696957799100689024,545.9099731445312,0.0
1696957799122476,1696957799122414105,545.9099731445312,0.0
1696957799160405,1696957799160265937,545.9099731445312,0.0
1696957799219393,1696957799219264718,545.9099731445312,0.0
1696957799242351,1696957799241839917,545.9099731445312,0.0
1696957799277309,1696957799276689631,545.9099731445312,0.0
1696957799321967,1696957799321689404,545.9099731445312,0.0
1696957799361031,1696957799360593788,545.9099731445312,0.0
1696957799420929,1696957799420422126,545.9099731445312,0.0
1696957799442087,1696957799442050664,545.9099731445312,0.0
1696957799476065,1696957799475855686,545.9099731445312,0.0
1696957799521602,1696957799520855549,545.9099731445312,0.0
1696957799558922,1696957799558791915,545.9099731445312,0.0
1696957799618122,1696957799617771165,545.9099731445312,0.0
1696957799641392,1696957799640521821,545.9099731445312,0.0
1696957799699487,1696957799699400485,545.9099731445312,0.0
1696957799720315,1696957799720009312,545.9099731445312,0.0
1696957799759331,1696957799758871797,545.9099731445312,0.0
1696957799803940,1696957799803892048,545.9099731445312,0.0
1696957799841464,1696957799841073002,545.9099731445312,0.0
1696957799881046,1696957799880980047,545.9099731445312,0.0
1696957799916191,1696957799916143256,545.9099731445312,0.0
1696957799962591,1696957799962444628,545.9000244140625,0.0
1696957799997362,1696957799997312868,545.9000244140625,0.0
1696957800036924,1696957800036691152,545.9000244140625,0.0
1696957800082498,1696957800081680301,545.9000244140625,0.0
1696957800119534,1696957800119505376,545.9000244140625,0.0
1696957800157453,1696957800157295626,545.9000244140625,0.0
1696957800222240,1696957800221571630,545.9000244140625,0.0
1696957800260980,1696957800260342681,545.9000244140625,0.0
1696957800298147,1696957800298048386,545.9000244140625,0.0
1696957800338384,1696957800337915850,545.9000244140625,0.0
1696957800366335,1696957800365841216,545.9000244140625,0.0
1696957800400183,1696957800399631370,545.9000244140625,0.0
1696957800460151,1696957800459790997,545.9000244140625,0.0
1696957800482332,1696957800481796111,545.9000244140625,0.0
1696957800516940,1696957800516645646,545.9000244140625,0.0
1696957800576964,1696957800576724436,545.9000244140625,0.0
1696957800598392,1696957800598350165,545.9000244140625,0.0
1696957800658601,1696957800658365900,545.9000244140625,0.0
1696957800680476,1696957800680245896,545.9000244140625,0.0
1696957800739466,1696957800739164349,545.9000244140625,0.0
1696957800778131,1696957800778011298,545.9000244140625,0.0
1696957800799899,1696957800799593502,545.9000244140625,0.0
1696957800838454,1696957800838407590,545.9000244140625,0.0
1696957800901909,1696957800901243440,545.9000244140625,0.0
1696957800939038,1696957800938915001,545.9000244140625,0.0
1696957800978601,1696957800977836474,545.9000244140625,0.0
1696957800999966,1696957800999363008,545.8900146484375,0.0
1696957801037776,1696957801036886079,545.8900146484375,0.0
1696957801077446,1696957801076728854,545.8900146484375,0.0
1696957801120732,1696957801120630660,545.8900146484375,0.0
1696957801158939,1696957801158535744,545.8900146484375,0.0
1696957801218010,1696957801217435772,545.8900146484375,0.0
1696957801240452,1696957801240126617,545.8900146484375,0.0
1696957801300323,1696957801300166094,545.8900146484375,0.0
1696957801337049,1696957801336787650,545.8900146484375,0.0
1696957801362338,1696957801361741694,545.8900146484375,0.0
1696957801420973,1696957801420934975,545.8900146484375,0.0
1696957801457776,1696957801457667772,545.8900146484375,0.0
1696957801480372,1696957801480296063,545.8900146484375,0.0
1696957801539352,1696957801539234958,545.8900146484375,0.0
1696957801576912,1696957801576807541,545.8900146484375,0.0
1696957801599581,1696957801599473723,545.8900146484375,0.0
1696957801658749,1696957801658466959,545.8900146484375,0.0
1696957801681346,1696957801681189219,545.8900146484375,0.0
1696957801739577,1696957801739402003,545.8900146484375,0.0
1696957801777306,1696957801776872836,545.8900146484375,0.0
1696957801800386,1696957801799684615,545.8900146484375,0.0
1696957801858696,1696957801858644192,545.8900146484375,0.0
1696957801898650,1696957801898454819,545.8900146484375,0.0
1696957801922205,1696957801922169765,545.8900146484375,0.0
1696957801960673,1696957801960397049,545.8900146484375,0.0
1696957802020520,1696957802020216566,545.8900146484375,0.0
1696957802056936,1696957802056868794,545.8900146484375,0.0
1696957802084154,1696957802083417790,545.8900146484375,0.0
1696957802118391,1696957802118310767,545.8900146484375,0.0
1696957802167527,1696957802167391396,545.8900146484375,0.0
1696957802218288,1696957802218252330,545.8900146484375,0.0
1696957802242477,1696957802242072833,545.8900146484375,0.0
1696957802281096,1696957802280801513,545.8900146484375,0.0
1696957802321218,1696957802320826733,545.8900146484375,0.0
1696957802359895,1696957802359594852,545.8900146484375,0.0
1696957802417696,1696957802417460143,545.8900146484375,0.0
1696957802440806,1696957802440099286,545.8900146484375,0.0
1696957802499097,1696957802498923752,545.8900146484375,0.0
1696957802536659,1696957802536618912,545.8900146484375,0.0
1696957802561502,1696957802560865620,545.8900146484375,0.0
1696957802619726,1696957802619675414,545.8900146484375,0.0
1696957802657590,1696957802657478631,545.8900146484375,0.0
1696957802679131,1696957802679093158,545.8900146484375,0.0
1696957802737422,1696957802736960217,545.8900146484375,0.0
1696957802761225,1696957802761132941,545.8900146484375,0.0
1696957802820453,1696957802820064132,545.8900146484375,0.0
1696957802858981,1696957802858796506,545.8900146484375,0.0
1696957802884001,1696957802882592090,545.8900146484375,0.0
1696957802917558,1696957802917355904,545.8900146484375,0.0
1696957802979236,1696957802978662804,545.8900146484375,0.0
1696957803000471,1696957803000254234,545.8900146484375,0.0
1696957803038035,1696957803037973620,545.8900146484375,0.0
1696957803097135,1696957803097081534,545.8900146484375,0.0
1696957803120917,1696957803120866853,545.8900146484375,0.0
1696957803158858,1696957803158807389,545.8900146484375,0.0
1696957803218750,1696957803218650702,545.8900146484375,0.0
1696957803242493,1696957803242360986,545.8900146484375,0.0
1696957803277703,1696957803277227191,545.8900146484375,0.0
1696957803322493,1696957803322194566,545.8900146484375,0.0
1696957803361310,1696957803361267761,545.8800048828125,0.0
1696957803420710,1696957803420067264,545.8800048828125,0.0
1696957803456669,1696957803456621300,545.8900146484375,0.0
